Date,BGT,Broad,Elliot,Fremont,MTS,NW58,Second,Spokane,Thirty,TwoSix
2016-09-05,67.0,4.0,39.0,55.0,47.0,0.0,7.0,28.0,11.0,7.0
2016-09-05,95.0,5.0,81.0,91.0,59.0,0.0,8.0,36.0,11.0,8.0
2016-09-05,110.0,12.0,80.0,94.0,84.0,0.0,9.0,24.0,10.0,5.0
2016-09-05,206.0,11.0,106.0,119.0,102.0,0.0,24.0,29.0,20.0,7.0
2016-09-05,198.0,16.0,88.0,140.0,102.0,0.0,31.0,58.0,14.0,14.0
2016-09-05,182.0,22.0,88.0,138.0,74.0,0.0,23.0,22.0,23.0,6.0
2016-09-05,239.0,15.0,111.0,151.0,94.0,0.0,16.0,56.0,17.0,3.0
2016-09-05,224.0,13.0,115.0,165.0,88.0,0.0,23.0,51.0,15.0,5.0
2016-09-05,159.0,17.0,91.0,145.0,70.0,0.0,32.0,48.0,20.0,12.0
2016-09-05,100.0,6.0,66.0,118.0,58.0,0.0,32.0,33.0,7.0,2.0
2016-09-05,78.0,15.0,33.0,71.0,21.0,0.0,28.0,22.0,7.0,9.0
2016-09-05,41.0,14.0,26.0,55.0,7.0,0.0,9.0,21.0,6.0,6.0
2016-09-05,16.0,14.0,8.0,41.0,0.0,0.0,10.0,5.0,11.0,3.0
2016-09-05,5.0,2.0,4.0,18.0,1.0,0.0,5.0,9.0,3.0,1.0
2016-09-05,5.0,2.0,0.0,17.0,2.0,0.0,11.0,4.0,0.0,2.0
2016-09-05,2.0,5.0,4.0,5.0,0.0,0.0,3.0,12.0,2.0,2.0
2016-09-06,0.0,1.0,3.0,5.0,0.0,0.0,2.0,5.0,1.0,0.0
2016-09-06,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-09-06,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
2016-09-06,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-09-06,4.0,2.0,4.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0
2016-09-06,10.0,8.0,21.0,34.0,8.0,0.0,4.0,11.0,0.0,0.0
2016-09-06,23.0,5.0,50.0,88.0,17.0,0.0,15.0,39.0,8.0,4.0
2016-09-06,45.0,23.0,122.0,272.0,41.0,0.0,55.0,95.0,25.0,27.0
2016-09-06,58.0,27.0,127.0,431.0,42.0,0.0,85.0,93.0,18.0,13.0
2016-09-06,39.0,21.0,47.0,205.0,28.0,0.0,55.0,48.0,35.0,11.0
2016-09-06,26.0,10.0,29.0,109.0,13.0,0.0,22.0,21.0,5.0,9.0
2016-09-06,41.0,6.0,24.0,72.0,9.0,0.0,34.0,9.0,18.0,2.0
2016-09-06,29.0,15.0,16.0,63.0,16.0,0.0,30.0,10.0,18.0,12.0
2016-09-06,39.0,11.0,31.0,55.0,11.0,0.0,31.0,10.0,15.0,10.0
2016-09-06,54.0,14.0,42.0,61.0,17.0,0.0,35.0,16.0,17.0,12.0
2016-09-06,72.0,12.0,53.0,109.0,15.0,0.0,46.0,26.0,17.0,14.0
2016-09-06,72.0,26.0,161.0,264.0,40.0,0.0,111.0,73.0,22.0,12.0
2016-09-06,135.0,47.0,178.0,487.0,89.0,0.0,138.0,132.0,39.0,13.0
2016-09-06,118.0,20.0,92.0,278.0,73.0,0.0,66.0,78.0,22.0,12.0
2016-09-06,58.0,24.0,28.0,175.0,36.0,0.0,33.0,41.0,12.0,22.0
2016-09-06,14.0,12.0,7.0,103.0,5.0,0.0,18.0,15.0,16.0,8.0
2016-09-06,4.0,5.0,6.0,37.0,2.0,0.0,16.0,13.0,3.0,4.0
2016-09-06,0.0,8.0,4.0,20.0,0.0,0.0,3.0,2.0,0.0,2.0
2016-09-06,3.0,2.0,1.0,13.0,0.0,0.0,3.0,4.0,2.0,2.0
2016-09-07,2.0,3.0,0.0,10.0,1.0,0.0,3.0,2.0,3.0,0.0
2016-09-07,1.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0
2016-09-07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2016-09-07,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-09-07,3.0,2.0,6.0,7.0,2.0,0.0,2.0,7.0,0.0,1.0
2016-09-07,9.0,10.0,41.0,38.0,8.0,0.0,8.0,22.0,3.0,3.0
2016-09-07,35.0,12.0,75.0,144.0,35.0,0.0,36.0,67.0,16.0,6.0
2016-09-07,80.0,22.0,171.0,337.0,56.0,0.0,72.0,133.0,27.0,22.0
2016-09-07,77.0,31.0,159.0,511.0,62.0,0.0,121.0,169.0,39.0,26.0
2016-09-07,44.0,20.0,54.0,262.0,26.0,0.0,67.0,59.0,23.0,7.0
2016-09-07,47.0,7.0,44.0,94.0,18.0,0.0,31.0,30.0,14.0,8.0
2016-09-07,39.0,12.0,34.0,76.0,21.0,0.0,30.0,27.0,3.0,8.0
2016-09-07,36.0,21.0,30.0,60.0,18.0,0.0,45.0,19.0,4.0,12.0
2016-09-07,46.0,20.0,43.0,70.0,17.0,0.0,34.0,28.0,3.0,8.0
2016-09-07,38.0,17.0,57.0,75.0,23.0,0.0,29.0,30.0,14.0,4.0
2016-09-07,62.0,13.0,75.0,130.0,21.0,0.0,46.0,34.0,13.0,11.0
2016-09-07,80.0,16.0,148.0,245.0,44.0,0.0,117.0,83.0,29.0,11.0
2016-09-07,88.0,41.0,182.0,524.0,67.0,0.0,137.0,154.0,26.0,7.0
2016-09-07,69.0,27.0,76.0,374.0,59.0,0.0,99.0,106.0,33.0,12.0
2016-09-07,27.0,32.0,28.0,160.0,22.0,0.0,31.0,32.0,17.0,13.0
2016-09-07,5.0,10.0,14.0,76.0,4.0,0.0,16.0,15.0,6.0,3.0
2016-09-07,8.0,11.0,5.0,45.0,2.0,0.0,7.0,16.0,4.0,2.0
2016-09-07,4.0,4.0,5.0,37.0,0.0,0.0,5.0,2.0,3.0,3.0
2016-09-07,0.0,7.0,2.0,18.0,0.0,0.0,3.0,4.0,2.0,3.0
2016-09-08,1.0,4.0,0.0,9.0,0.0,0.0,2.0,2.0,1.0,0.0
2016-09-08,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0
2016-09-08,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0
2016-09-08,1.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0
2016-09-08,4.0,0.0,6.0,13.0,2.0,0.0,0.0,3.0,0.0,1.0
2016-09-08,11.0,10.0,44.0,38.0,5.0,0.0,6.0,23.0,4.0,3.0
2016-09-08,44.0,13.0,92.0,160.0,36.0,0.0,32.0,67.0,15.0,2.0
2016-09-08,84.0,24.0,161.0,357.0,63.0,0.0,85.0,124.0,31.0,57.0
2016-09-08,75.0,30.0,153.0,482.0,46.0,0.0,117.0,122.0,34.0,41.0
2016-09-08,49.0,16.0,54.0,279.0,30.0,0.0,60.0,47.0,13.0,5.0
2016-09-08,46.0,12.0,33.0,102.0,26.0,0.0,30.0,28.0,19.0,4.0
2016-09-08,46.0,13.0,51.0,81.0,19.0,0.0,21.0,15.0,12.0,4.0
2016-09-08,45.0,13.0,39.0,82.0,19.0,0.0,37.0,26.0,16.0,3.0
2016-09-08,39.0,13.0,48.0,87.0,27.0,0.0,26.0,25.0,16.0,5.0
2016-09-08,54.0,18.0,59.0,81.0,26.0,0.0,45.0,11.0,13.0,7.0
2016-09-08,80.0,15.0,85.0,128.0,30.0,0.0,61.0,43.0,16.0,12.0
2016-09-08,123.0,28.0,231.0,327.0,42.0,0.0,122.0,96.0,39.0,5.0
2016-09-08,166.0,46.0,250.0,623.0,129.0,0.0,189.0,167.0,36.0,14.0
2016-09-08,154.0,28.0,114.0,443.0,96.0,0.0,85.0,103.0,53.0,10.0
2016-09-08,81.0,37.0,73.0,193.0,25.0,0.0,43.0,49.0,17.0,7.0
2016-09-08,18.0,10.0,5.0,107.0,9.0,0.0,9.0,19.0,6.0,1.0
2016-09-08,13.0,7.0,8.0,50.0,4.0,0.0,16.0,18.0,11.0,3.0
2016-09-08,5.0,9.0,8.0,36.0,0.0,0.0,7.0,12.0,4.0,4.0
2016-09-08,6.0,8.0,1.0,21.0,0.0,0.0,2.0,7.0,0.0,1.0
2016-09-09,3.0,3.0,0.0,16.0,1.0,0.0,3.0,3.0,0.0,0.0
2016-09-09,2.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-09-09,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
2016-09-09,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,6.0,2.0,9.0,11.0,4.0,0.0,0.0,4.0,2.0,0.0
2016-09-09,11.0,7.0,34.0,32.0,5.0,0.0,7.0,15.0,2.0,1.0
2016-09-09,60.0,21.0,85.0,132.0,30.0,0.0,30.0,64.0,10.0,2.0
2016-09-09,108.0,34.0,169.0,374.0,73.0,0.0,96.0,121.0,24.0,48.0
2016-09-09,80.0,34.0,171.0,515.0,73.0,0.0,112.0,111.0,35.0,15.0
2016-09-09,61.0,22.0,51.0,268.0,30.0,0.0,57.0,55.0,16.0,15.0
2016-09-09,57.0,13.0,64.0,128.0,32.0,0.0,43.0,41.0,13.0,4.0
2016-09-09,104.0,22.0,107.0,99.0,39.0,25.0,45.0,22.0,15.0,10.0
2016-09-09,83.0,22.0,78.0,100.0,34.0,19.0,53.0,32.0,7.0,3.0
2016-09-09,92.0,22.0,68.0,114.0,26.0,37.0,48.0,34.0,21.0,8.0
2016-09-09,97.0,15.0,91.0,173.0,30.0,25.0,48.0,42.0,13.0,12.0
2016-09-09,119.0,20.0,139.0,196.0,46.0,17.0,77.0,60.0,27.0,6.0
2016-09-09,153.0,40.0,241.0,367.0,77.0,41.0,122.0,110.0,30.0,9.0
2016-09-09,205.0,41.0,178.0,625.0,100.0,21.0,177.0,150.0,45.0,14.0
2016-09-09,121.0,33.0,112.0,314.0,85.0,29.0,67.0,90.0,39.0,8.0
2016-09-09,59.0,38.0,51.0,202.0,30.0,25.0,33.0,38.0,25.0,8.0
2016-09-09,10.0,9.0,10.0,111.0,4.0,14.0,15.0,14.0,12.0,4.0
2016-09-09,8.0,12.0,6.0,71.0,2.0,14.0,15.0,14.0,8.0,5.0
2016-09-09,5.0,15.0,11.0,53.0,0.0,7.0,8.0,12.0,2.0,1.0
2016-09-09,3.0,10.0,2.0,25.0,0.0,6.0,10.0,6.0,4.0,1.0
2016-09-10,3.0,3.0,2.0,26.0,0.0,4.0,5.0,3.0,0.0,0.0
2016-09-10,1.0,19.0,2.0,10.0,0.0,8.0,5.0,2.0,0.0,0.0
2016-09-10,0.0,6.0,0.0,13.0,0.0,3.0,0.0,2.0,0.0,0.0
2016-09-10,0.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-09-10,0.0,1.0,5.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0
2016-09-10,1.0,2.0,1.0,8.0,2.0,0.0,3.0,5.0,1.0,1.0
2016-09-10,14.0,7.0,8.0,14.0,9.0,0.0,2.0,10.0,4.0,0.0
2016-09-10,41.0,5.0,44.0,58.0,28.0,2.0,5.0,30.0,6.0,7.0
2016-09-10,69.0,1.0,36.0,85.0,55.0,17.0,10.0,24.0,4.0,6.0
2016-09-10,103.0,8.0,72.0,120.0,80.0,21.0,11.0,34.0,12.0,11.0
2016-09-10,162.0,5.0,67.0,132.0,109.0,26.0,20.0,36.0,24.0,12.0
2016-09-10,184.0,11.0,92.0,175.0,137.0,49.0,30.0,49.0,12.0,14.0
2016-09-10,222.0,16.0,141.0,155.0,138.0,34.0,47.0,59.0,17.0,12.0
2016-09-10,238.0,15.0,134.0,219.0,109.0,44.0,42.0,63.0,45.0,17.0
2016-09-10,231.0,15.0,128.0,173.0,101.0,32.0,48.0,60.0,22.0,11.0
2016-09-10,221.0,15.0,159.0,220.0,78.0,39.0,39.0,69.0,21.0,11.0
2016-09-10,199.0,11.0,155.0,200.0,66.0,35.0,38.0,96.0,22.0,9.0
2016-09-10,168.0,12.0,98.0,191.0,65.0,38.0,43.0,47.0,24.0,11.0
2016-09-10,116.0,26.0,67.0,155.0,28.0,21.0,26.0,41.0,23.0,9.0
2016-09-10,61.0,21.0,36.0,76.0,18.0,39.0,15.0,21.0,11.0,4.0
2016-09-10,10.0,8.0,4.0,56.0,8.0,7.0,9.0,10.0,3.0,2.0
2016-09-10,14.0,6.0,9.0,39.0,1.0,8.0,6.0,11.0,6.0,3.0
2016-09-10,5.0,8.0,3.0,32.0,0.0,12.0,5.0,8.0,4.0,1.0
2016-09-10,0.0,12.0,0.0,30.0,2.0,11.0,6.0,6.0,4.0,1.0
2016-09-11,1.0,4.0,1.0,17.0,0.0,7.0,4.0,4.0,3.0,1.0
2016-09-11,2.0,8.0,1.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0
2016-09-11,0.0,14.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0
2016-09-11,0.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2016-09-11,2.0,6.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
2016-09-11,1.0,1.0,4.0,4.0,3.0,2.0,1.0,2.0,0.0,0.0
2016-09-11,11.0,5.0,13.0,12.0,1.0,2.0,1.0,2.0,3.0,2.0
2016-09-11,34.0,3.0,24.0,37.0,25.0,4.0,5.0,10.0,4.0,2.0
2016-09-11,73.0,6.0,43.0,63.0,69.0,10.0,6.0,18.0,2.0,9.0
2016-09-11,84.0,4.0,86.0,86.0,103.0,18.0,12.0,31.0,16.0,10.0
2016-09-11,137.0,14.0,94.0,98.0,105.0,37.0,21.0,33.0,4.0,15.0
2016-09-11,139.0,7.0,97.0,123.0,117.0,53.0,21.0,40.0,10.0,11.0
2016-09-11,138.0,13.0,78.0,140.0,73.0,49.0,19.0,32.0,13.0,15.0
2016-09-11,134.0,14.0,87.0,149.0,67.0,71.0,26.0,37.0,14.0,16.0
2016-09-11,159.0,19.0,93.0,170.0,67.0,57.0,18.0,36.0,14.0,13.0
2016-09-11,144.0,21.0,76.0,166.0,83.0,19.0,22.0,45.0,18.0,2.0
2016-09-11,134.0,16.0,120.0,162.0,69.0,29.0,28.0,45.0,23.0,16.0
2016-09-11,153.0,14.0,85.0,138.0,48.0,28.0,34.0,33.0,14.0,5.0
2016-09-11,87.0,23.0,62.0,119.0,40.0,23.0,20.0,23.0,4.0,6.0
2016-09-11,33.0,12.0,36.0,72.0,10.0,15.0,10.0,17.0,3.0,7.0
2016-09-11,14.0,14.0,10.0,32.0,4.0,16.0,10.0,10.0,3.0,4.0
2016-09-11,3.0,9.0,1.0,38.0,2.0,5.0,2.0,2.0,6.0,1.0
2016-09-11,1.0,9.0,3.0,22.0,1.0,2.0,6.0,6.0,0.0,1.0
2016-09-11,1.0,5.0,2.0,15.0,0.0,5.0,6.0,4.0,2.0,0.0
2016-09-12,1.0,3.0,0.0,12.0,0.0,5.0,4.0,2.0,0.0,0.0
2016-09-12,0.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0
2016-09-12,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
2016-09-12,0.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
2016-09-12,4.0,2.0,10.0,8.0,3.0,0.0,0.0,11.0,0.0,0.0
2016-09-12,7.0,8.0,38.0,49.0,9.0,1.0,8.0,23.0,4.0,0.0
2016-09-12,41.0,18.0,85.0,150.0,36.0,15.0,27.0,92.0,7.0,5.0
2016-09-12,118.0,27.0,201.0,430.0,79.0,31.0,100.0,155.0,27.0,24.0
2016-09-12,117.0,43.0,181.0,624.0,74.0,26.0,150.0,169.0,49.0,25.0
2016-09-12,72.0,19.0,61.0,293.0,35.0,26.0,63.0,52.0,29.0,3.0
2016-09-12,60.0,13.0,34.0,118.0,27.0,16.0,27.0,22.0,13.0,11.0
2016-09-12,67.0,10.0,42.0,94.0,22.0,41.0,23.0,19.0,9.0,7.0
2016-09-12,68.0,13.0,47.0,91.0,30.0,36.0,33.0,26.0,15.0,8.0
2016-09-12,72.0,14.0,43.0,106.0,40.0,44.0,43.0,26.0,17.0,8.0
2016-09-12,61.0,23.0,64.0,115.0,31.0,30.0,30.0,25.0,8.0,11.0
2016-09-12,85.0,31.0,118.0,170.0,55.0,28.0,48.0,51.0,14.0,7.0
2016-09-12,135.0,30.0,248.0,325.0,68.0,47.0,120.0,112.0,29.0,10.0
2016-09-12,197.0,47.0,282.0,740.0,132.0,49.0,223.0,226.0,45.0,12.0
2016-09-12,154.0,34.0,134.0,443.0,121.0,44.0,96.0,133.0,38.0,9.0
2016-09-12,66.0,27.0,44.0,239.0,50.0,31.0,20.0,51.0,24.0,2.0
2016-09-12,19.0,16.0,14.0,110.0,9.0,23.0,18.0,23.0,4.0,2.0
2016-09-12,9.0,16.0,20.0,62.0,1.0,10.0,10.0,21.0,3.0,1.0
2016-09-12,2.0,8.0,4.0,37.0,0.0,11.0,2.0,6.0,1.0,6.0
2016-09-12,1.0,12.0,0.0,19.0,0.0,3.0,2.0,4.0,2.0,1.0
2016-09-13,1.0,3.0,1.0,11.0,1.0,0.0,4.0,3.0,1.0,1.0
2016-09-13,1.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
2016-09-13,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0
2016-09-13,0.0,1.0,2.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0
2016-09-13,6.0,4.0,7.0,8.0,2.0,2.0,1.0,5.0,0.0,0.0
2016-09-13,20.0,8.0,44.0,52.0,12.0,2.0,8.0,27.0,1.0,1.0
2016-09-13,55.0,12.0,110.0,190.0,42.0,2.0,35.0,81.0,13.0,7.0
2016-09-13,121.0,30.0,235.0,468.0,80.0,25.0,103.0,169.0,39.0,78.0
2016-09-13,113.0,41.0,181.0,620.0,94.0,37.0,135.0,190.0,46.0,57.0
2016-09-13,78.0,31.0,68.0,300.0,40.0,23.0,86.0,59.0,25.0,12.0
2016-09-13,59.0,13.0,44.0,116.0,24.0,24.0,32.0,34.0,10.0,8.0
2016-09-13,61.0,18.0,44.0,98.0,34.0,32.0,40.0,20.0,6.0,3.0
2016-09-13,75.0,15.0,49.0,105.0,40.0,26.0,47.0,23.0,14.0,11.0
2016-09-13,80.0,18.0,72.0,112.0,41.0,52.0,37.0,26.0,9.0,9.0
2016-09-13,64.0,23.0,69.0,103.0,36.0,40.0,30.0,35.0,15.0,12.0
2016-09-13,85.0,31.0,104.0,181.0,55.0,36.0,65.0,55.0,21.0,15.0
2016-09-13,145.0,28.0,266.0,381.0,74.0,27.0,140.0,128.0,29.0,9.0
2016-09-13,199.0,62.0,253.0,796.0,147.0,54.0,207.0,239.0,45.0,16.0
2016-09-13,187.0,59.0,144.0,506.0,127.0,20.0,105.0,138.0,42.0,12.0
2016-09-13,71.0,26.0,53.0,238.0,91.0,26.0,45.0,75.0,17.0,14.0
2016-09-13,29.0,23.0,6.0,118.0,6.0,22.0,14.0,21.0,6.0,6.0
2016-09-13,5.0,15.0,21.0,73.0,3.0,19.0,13.0,13.0,0.0,3.0
2016-09-13,1.0,7.0,11.0,48.0,1.0,3.0,13.0,7.0,5.0,1.0
2016-09-13,4.0,6.0,1.0,27.0,0.0,3.0,5.0,4.0,0.0,2.0
2016-09-14,1.0,2.0,1.0,17.0,1.0,1.0,1.0,4.0,1.0,0.0
2016-09-14,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-09-14,1.0,2.0,2.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0
2016-09-14,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0
2016-09-14,4.0,0.0,6.0,9.0,3.0,2.0,1.0,4.0,0.0,0.0
2016-09-14,13.0,11.0,34.0,39.0,8.0,5.0,8.0,31.0,2.0,0.0
2016-09-14,50.0,12.0,94.0,164.0,41.0,11.0,27.0,72.0,11.0,14.0
2016-09-14,122.0,33.0,225.0,456.0,87.0,28.0,83.0,161.0,40.0,82.0
2016-09-14,113.0,41.0,186.0,618.0,66.0,28.0,148.0,170.0,54.0,132.0
2016-09-14,66.0,25.0,78.0,321.0,31.0,17.0,70.0,56.0,31.0,11.0
2016-09-14,48.0,11.0,47.0,141.0,34.0,16.0,31.0,28.0,20.0,12.0
2016-09-14,67.0,22.0,47.0,108.0,25.0,31.0,30.0,23.0,11.0,8.0
2016-09-14,56.0,29.0,64.0,83.0,29.0,38.0,43.0,31.0,10.0,6.0
2016-09-14,54.0,16.0,57.0,92.0,28.0,28.0,37.0,27.0,8.0,9.0
2016-09-14,72.0,27.0,75.0,111.0,33.0,29.0,39.0,40.0,18.0,15.0
2016-09-14,91.0,20.0,119.0,177.0,40.0,39.0,62.0,47.0,30.0,16.0
2016-09-14,146.0,36.0,276.0,351.0,67.0,26.0,113.0,112.0,23.0,17.0
2016-09-14,212.0,42.0,303.0,783.0,139.0,33.0,202.0,200.0,52.0,7.0
2016-09-14,163.0,28.0,138.0,512.0,103.0,45.0,104.0,156.0,49.0,20.0
2016-09-14,68.0,25.0,74.0,244.0,40.0,29.0,25.0,45.0,13.0,7.0
2016-09-14,26.0,21.0,13.0,97.0,16.0,16.0,18.0,31.0,25.0,5.0
2016-09-14,12.0,14.0,9.0,82.0,3.0,10.0,8.0,12.0,4.0,2.0
2016-09-14,9.0,6.0,10.0,56.0,0.0,3.0,10.0,17.0,4.0,3.0
2016-09-14,4.0,4.0,2.0,25.0,0.0,5.0,6.0,8.0,7.0,0.0
2016-09-15,0.0,7.0,4.0,10.0,2.0,2.0,2.0,2.0,1.0,0.0
2016-09-15,0.0,38.0,1.0,6.0,0.0,1.0,2.0,2.0,1.0,1.0
2016-09-15,0.0,1.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0
2016-09-15,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
2016-09-15,5.0,1.0,7.0,4.0,3.0,1.0,2.0,4.0,2.0,1.0
2016-09-15,10.0,9.0,36.0,47.0,5.0,2.0,9.0,25.0,1.0,1.0
2016-09-15,48.0,16.0,83.0,164.0,40.0,11.0,32.0,72.0,11.0,5.0
2016-09-15,108.0,42.0,185.0,407.0,71.0,28.0,97.0,153.0,29.0,81.0
2016-09-15,86.0,36.0,170.0,536.0,66.0,34.0,139.0,165.0,54.0,46.0
2016-09-15,68.0,18.0,54.0,291.0,33.0,39.0,72.0,75.0,23.0,12.0
2016-09-15,38.0,13.0,42.0,139.0,14.0,37.0,34.0,22.0,10.0,2.0
2016-09-15,46.0,16.0,32.0,73.0,18.0,17.0,36.0,27.0,10.0,7.0
2016-09-15,58.0,21.0,49.0,103.0,34.0,2.0,44.0,22.0,6.0,9.0
2016-09-15,68.0,13.0,51.0,116.0,24.0,7.0,36.0,27.0,23.0,5.0
2016-09-15,91.0,17.0,67.0,112.0,32.0,8.0,39.0,38.0,13.0,13.0
2016-09-15,89.0,23.0,107.0,182.0,30.0,10.0,57.0,48.0,25.0,13.0
2016-09-15,121.0,39.0,208.0,354.0,74.0,12.0,134.0,108.0,22.0,12.0
2016-09-15,159.0,50.0,242.0,695.0,117.0,22.0,195.0,176.0,50.0,14.0
2016-09-15,133.0,46.0,140.0,485.0,118.0,20.0,105.0,105.0,54.0,18.0
2016-09-15,70.0,37.0,49.0,232.0,38.0,11.0,40.0,61.0,18.0,11.0
2016-09-15,24.0,23.0,18.0,108.0,8.0,6.0,18.0,17.0,4.0,3.0
2016-09-15,10.0,12.0,8.0,65.0,4.0,5.0,9.0,13.0,6.0,4.0
2016-09-15,1.0,8.0,6.0,49.0,5.0,1.0,7.0,8.0,7.0,1.0
2016-09-15,2.0,6.0,1.0,31.0,1.0,2.0,5.0,9.0,0.0,3.0
2016-09-16,0.0,5.0,1.0,18.0,0.0,0.0,5.0,4.0,2.0,0.0
2016-09-16,0.0,4.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0
2016-09-16,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0
2016-09-16,0.0,1.0,6.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0
2016-09-16,5.0,2.0,2.0,10.0,1.0,0.0,0.0,3.0,0.0,1.0
2016-09-16,8.0,8.0,31.0,39.0,6.0,2.0,4.0,20.0,3.0,0.0
2016-09-16,46.0,20.0,90.0,145.0,39.0,3.0,33.0,61.0,12.0,4.0
2016-09-16,101.0,35.0,172.0,387.0,74.0,11.0,67.0,143.0,28.0,29.0
2016-09-16,91.0,27.0,158.0,506.0,72.0,13.0,125.0,114.0,36.0,23.0
2016-09-16,59.0,29.0,82.0,248.0,44.0,10.0,63.0,44.0,18.0,13.0
2016-09-16,53.0,14.0,30.0,125.0,23.0,18.0,29.0,28.0,5.0,8.0
2016-09-16,53.0,13.0,48.0,108.0,38.0,3.0,24.0,25.0,4.0,7.0
2016-09-16,90.0,12.0,73.0,112.0,23.0,5.0,34.0,32.0,6.0,7.0
2016-09-16,75.0,26.0,63.0,116.0,38.0,9.0,52.0,22.0,25.0,14.0
2016-09-16,85.0,19.0,67.0,130.0,43.0,20.0,58.0,49.0,19.0,5.0
2016-09-16,109.0,19.0,172.0,189.0,59.0,13.0,46.0,44.0,14.0,9.0
2016-09-16,135.0,24.0,221.0,362.0,77.0,12.0,115.0,123.0,26.0,13.0
2016-09-16,162.0,45.0,181.0,602.0,120.0,13.0,191.0,142.0,38.0,22.0
2016-09-16,124.0,32.0,75.0,325.0,72.0,7.0,85.0,101.0,23.0,6.0
2016-09-16,38.0,12.0,28.0,136.0,20.0,10.0,41.0,37.0,7.0,6.0
2016-09-16,20.0,12.0,16.0,62.0,3.0,4.0,16.0,16.0,7.0,3.0
2016-09-16,6.0,4.0,11.0,41.0,3.0,2.0,10.0,12.0,1.0,1.0
2016-09-16,3.0,5.0,10.0,32.0,29.0,3.0,15.0,16.0,6.0,5.0
2016-09-16,0.0,12.0,0.0,28.0,0.0,1.0,5.0,13.0,5.0,2.0
2016-09-17,6.0,2.0,2.0,21.0,0.0,1.0,3.0,5.0,2.0,4.0
2016-09-17,2.0,1.0,2.0,5.0,1.0,1.0,0.0,5.0,0.0,0.0
2016-09-17,0.0,1.0,3.0,7.0,0.0,1.0,2.0,3.0,0.0,2.0
2016-09-17,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0
2016-09-17,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2016-09-17,1.0,2.0,2.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0
2016-09-17,3.0,12.0,5.0,15.0,1.0,1.0,3.0,4.0,2.0,0.0
2016-09-17,3.0,6.0,9.0,15.0,6.0,3.0,83.0,75.0,0.0,2.0
2016-09-17,21.0,2.0,7.0,38.0,12.0,4.0,28.0,99.0,2.0,5.0
2016-09-17,13.0,4.0,15.0,46.0,12.0,4.0,4.0,10.0,9.0,17.0
2016-09-17,55.0,6.0,22.0,38.0,10.0,10.0,8.0,14.0,11.0,12.0
2016-09-17,61.0,7.0,23.0,63.0,43.0,8.0,20.0,9.0,5.0,14.0
2016-09-17,51.0,9.0,31.0,54.0,22.0,9.0,24.0,25.0,1.0,9.0
2016-09-17,43.0,6.0,24.0,56.0,24.0,10.0,25.0,12.0,9.0,9.0
2016-09-17,38.0,8.0,54.0,70.0,15.0,11.0,14.0,20.0,10.0,9.0
2016-09-17,40.0,8.0,38.0,72.0,18.0,9.0,23.0,22.0,9.0,11.0
